-4.67927e-15	-3.71701e-18	-3.705	1	-1.57463	5.36	34.7542	0.109027	34.7542	0.109027	
-4.73634e-15	-3.77741e-18	-3.72	1	-1.581	5.36	34.7543	0.109463	34.7543	0.109463	
-4.79386e-15	-3.83855e-18	-3.735	1	-1.58738	5.36	34.7543	0.1099	34.7543	0.1099	
-4.85185e-15	-3.90042e-18	-3.75	1	-1.59375	5.36	34.7544	0.110336	34.7544	0.110336	
-4.91031e-15	-3.96304e-18	-3.765	1	-1.60013	5.36	34.7544	0.110772	34.7544	0.110772	
-4.96924e-15	-4.02641e-18	-3.78	1	-1.6065	5.36	34.7545	0.111208	34.7545	0.111208	
-5.02863e-15	-4.09054e-18	-3.795	1	-1.61288	5.36	34.7545	0.111644	34.7545	0.111644	
-5.0885e-15	-4.15543e-18	-3.81	1	-1.61925	5.36	34.7546	0.11208	34.7546	0.11208	
-5.14883e-15	-4.22109e-18	-3.825	1	-1.62563	5.36	34.7546	0.112516	34.7546	0.112516	
-5.20965e-15	-4.28752e-18	-3.84	1	-1.632	5.36	34.7547	0.112951	34.7547	0.112951	
-5.27094e-15	-4.35473e-18	-3.855	1	-1.63838	5.36	34.7548	0.113387	34.7548	0.113387	
-5.33271e-15	-4.42273e-18	-3.87	1	-1.64475	5.36	34.7548	0.113823	34.7548	0.113823	
-5.39496e-15	-4.49152e-18	-3.885	1	-1.65113	5.36	34.7549	0.114258	34.7549	0.114258	
-5.45769e-15	-4.56111e-18	-3.9	1	-1.6575	5.36	34.7549	0.114694	34.7549	0.114694	
-5.52091e-15	-4.63151e-18	-3.915	1	-1.66388	5.36	34.755	0.115129	34.755	0.115129	
-5.58461e-15	-4.70271e-18	-3.93	1	-1.67025	5.36	34.755	0.115565	34.755	0.115565	
-5.64881e-15	-4.77474e-18	-3.945	1	-1.67663	5.36	34.7551	0.116	34.7551	0.116	
-5.71349e-15	-4.84759e-18	-3.96	1	-1.683	5.36	34.7551	0.116435	34.7551	0.116435	
-5.77866e-15	-4.92126e-18	-3.975	1	-1.68938	5.36	34.7552	0.116871	34.7552	0.116871	
-5.84433e-15	-4.99578e-18	-3.99	1	-1.69575	5.36	34.7553	0.117306	34.7553	0.117306	
-5.91049e-15	-5.07113e-18	-4.005	1	-1.70213	5.36	34.7553	0.117741	34.7553	0.117741	
-5.97715e-15	-5.14734e-18	-4.02	1	-1.7085	5.36	34.7554	0.118176	34.7554	0.118176	
-6.04431e-15	-5.2244e-18	-4.035	1	-1.71488	5.36	34.7554	0.118611	34.7554	0.118611	
-6.11197e-15	-5.30232e-18	-4.05	1	-1.72125	5.36	34.7555	0.119046	34.7555	0.119046	
-6.18014e-15	-5.38111e-18	-4.065	1	-1.72763	5.36	34.7556	0.119481	34.7556	0.119481	
-6.24881e-15	-5.46077e-18	-4.08	1	-1.734	5.36	34.7556	0.119915	34.7556	0.119915	
-6.31798e-15	-5.54131e-18	-4.095	1	-1.74038	5.36	34.7557	0.12035	34.7557	0.12035	
-6.38766e-15	-5.62274e-18	-4.11	1	-1.74675	5.36	34.7558	0.120785	34.7558	0.120785	
-6.45786e-15	-5.70507e-18	-4.125	1	-1.75313	5.36	34.7558	0.121219	34.7558	0.121219	
-6.52857e-15	-5.78829e-18	-4.14	1	-1.7595	5.36	34.7559	0.121654	34.7559	0.121654	
-6.59979e-15	-5.87242e-18	-4.155	1	-1.76588	5.36	34.7559	0.122088	34.7559	0.122088	
-6.67153e-15	-5.95746e-18	-4.17	1	-1.77225	5.36	34.756	0.122522	34.756	0.122522	
-6.74378e-15	-6.04343e-18	-4.185	1	-1.77863	5.36	34.7561	0.122957	34.7561	0.122957	
-6.81656e-15	-6.13032e-18	-4.2	1	-1.785	5.36	34.7561	0.123391	34.7561	0.123391	
-6.88985e-15	-6.21814e-18	-4.215	1	-1.79138	5.36	34.7562	0.123825	34.7562	0.123825	
-6.96367e-15	-6.3069e-18	-4.23	1	-1.79775	5.36	34.7563	0.124259	34.7563	0.124259	
-7.03802e-15	-6.39661e-18	-4.245	1	-1.80413	5.36	34.7563	0.124693	34.7563	0.124693	
-7.11289e-15	-6.48727e-18	-4.26	1	-1.8105	5.36	34.7564	0.125127	34.7564	0.125127	
-7.18829e-15	-6.57889e-18	-4.275	1	-1.81688	5.36	34.7565	0.125561	34.7565	0.125561	
-7.26423e-15	-6.67147e-18	-4.29	1	-1.82325	5.36	34.7565	0.125995	34.7565	0.125995	
-7.34069e-15	-6.76503e-18	-4.305	1	-1.82963	5.36	34.7566	0.126429	34.7566	0.126429	
-7.41769e-15	-6.85957e-18	-4.32	1	-1.836	5.36	34.7567	0.126862	34.7567	0.126862	
-7.49523e-15	-6.95509e-18	-4.335	1	-1.84238	5.36	34.7567	0.127296	34.7567	0.127296	
-7.57331e-15	-7.05161e-18	-4.35	1	-1.84875	5.36	34.7568	0.127729	34.7568	0.127729	
-7.65192e-15	-7.14913e-18	-4.365	1	-1.85513	5.36	34.7569	0.128163	34.7569	0.128163	
-7.73108e-15	-7.24766e-18	-4.38	1	-1.8615	5.36	34.757	0.128596	34.757	0.128596	
-7.81078e-15	-7.3472e-18	-4.395	1	-1.86788	5.36	34.757	0.12903	34.757	0.12903	
-7.89103e-15	-7.44776e-18	-4.41	1	-1.87425	5.36	34.7571	0.129463	34.7571	0.129463	
-7.97182e-15	-7.54935e-18	-4.425	1	-1.88063	5.36	34.7572	0.129896	34.7572	0.129896	
-8.05317e-15	-7.65197e-18	-4.44	1	-1.887	5.36	34.7572	0.130329	34.7572	0.130329	
-8.13507e-15	-7.75563e-18	-4.455	1	-1.89338	5.36	34.7573	0.130762	34.7573	0.130762	
-8.21752e-15	-7.86035e-18	-4.47	1	-1.89975	5.36	34.7574	0.131195	34.7574	0.131195	
-8.30052e-15	-7.96612e-18	-4.485	1	-1.90613	5.36	34.7575	0.131628	34.7575	0.131628	
-8.38408e-15	-8.07295e-18	-4.5	1	-1.9125	5.36	34.7575	0.132061	34.7575	0.132061	
-8.4682e-15	-8.18085e-18	-4.515	1	-1.91888	5.36	34.7576	0.132493	34.7576	0.132493	
-8.55289e-15	-8.28983e-18	-4.53	1	-1.92525	5.36	34.7577	0.132926	34.7577	0.132926	
-8.63813e-15	-8.39989e-18	-4.545	1	-1.93163	5.36	34.7578	0.133359	34.7578	0.133359	
-8.72394e-15	-8.51105e-18	-4.56	1	-1.938	5.36	34.7578	0.133791	34.7578	0.133791	
-8.81032e-15	-8.6233e-18	-4.575	1	-1.94438	5.36	34.7579	0.134224	34.7579	0.134224	
-8.89726e-15	-8.73666e-18	-4.59	1	-1.95075	5.36	34.758	0.134656	34.758	0.134656	
-8.98477e-15	-8.85113e-18	-4.605	1	-1.95713	5.36	34.7581	0.135088	34.7581	0.135088	
-9.07286e-15	-8.96672e-18	-4.62	1	-1.9635	5.36	34.7581	0.135521	34.7581	0.135521	
-9.16152e-15	-9.08344e-18	-4.635	1	-1.96988	5.36	34.7582	0.135953	34.7582	0.135953	
-9.25075e-15	-9.2013e-18	-4.65	1	-1.97625	5.36	34.7583	0.136385	34.7583	0.136385	
-9.34057e-15	-9.32029e-18	-4.665	1	-1.98263	5.36	34.7584	0.136817	34.7584	0.136817	
-9.43096e-15	-9.44044e-18	-4.68	1	-1.989	5.36	34.7585	0.137249	34.7585	0.137249	
-9.52193e-15	-9.56174e-18	-4.695	1	-1.99538	5.36	34.7585	0.137681	34.7585	0.137681	
-9.61349e-15	-9.6842e-18	-4.71	1	-2.00175	5.36	34.7586	0.138112	34.7586	0.138112	
-9.70563e-15	-9.80784e-18	-4.725	1	-2.00813	5.36	34.7587	0.138544	34.7587	0.138544	
-9.79836e-15	-9.93266e-18	-4.74	1	-2.0145	5.36	34.7588	0.138976	34.7588	0.138976	
-9.89167e-15	-1.00587e-17	-4.755	1	-2.02088	5.36	34.7589	0.139407	34.7589	0.139407	
-9.98558e-15	-1.01859e-17	-4.77	1	-2.02725	5.36	34.759	0.139839	34.759	0.139839	
-1.00801e-14	-1.03143e-17	-4.785	1	-2.03363	5.36	34.759	0.14027	34.759	0.14027	
-1.01752e-14	-1.04439e-17	-4.8	1	-2.04	5.36	34.7591	0.140701	34.7591	0.140701	
-1.02709e-14	-1.05747e-17	-4.815	1	-2.04638	5.36	34.7592	0.141133	34.7592	0.141133	
-1.03672e-14	-1.07067e-17	-4.83	1	-2.05275	5.36	34.7593	0.141564	34.7593	0.141564	
-1.0464e-14	-1.084e-17	-4.845	1	-2.05913	5.36	34.7594	0.141995	34.7594	0.141995	
-1.05615e-14	-1.09745e-17	-4.86	1	-2.0655	5.36	34.7595	0.142426	34.7595	0.142426	
-1.06596e-14	-1.11103e-17	-4.875	1	-2.07188	5.36	34.7596	0.142857	34.7596	0.142857	
-1.07583e-14	-1.12473e-17	-4.89	1	-2.07825	5.36	34.7596	0.143288	34.7596	0.143288	
-1.08576e-14	-1.13856e-17	-4.905	1	-2.08463	5.36	34.7597	0.143718	34.7597	0.143718	
-1.09575e-14	-1.15251e-17	-4.92	1	-2.091	5.36	34.7598	0.144149	34.7598	0.144149	
-1.10581e-14	-1.1666e-17	-4.935	1	-2.09738	5.36	34.7599	0.14458	34.7599	0.14458	
-1.11592e-14	-1.18081e-17	-4.95	1	-2.10375	5.36	34.76	0.14501	34.76	0.14501	
-1.1261e-14	-1.19515e-17	-4.965	1	-2.11013	5.36	34.7601	0.145441	34.7601	0.145441	
-1.13633e-14	-1.20962e-17	-4.98	1	-2.1165	5.36	34.7602	0.145871	34.7602	0.145871	
-1.14663e-14	-1.22422e-17	-4.995	1	-2.12288	5.36	34.7603	0.146301	34.7603	0.146301	
-1.15699e-14	-1.23895e-17	-5.01	1	-2.12925	5.36	34.7604	0.146732	34.7604	0.146732	
-1.16742e-14	-1.25382e-17	-5.025	1	-2.13563	5.36	34.7605	0.147162	34.7605	0.147162	
-1.1779e-14	-1.26882e-17	-5.04	1	-2.142	5.36	34.7606	0.147592	34.7606	0.147592	
-1.18845e-14	-1.28395e-17	-5.055	1	-2.14838	5.36	34.7606	0.148022	34.7606	0.148022	
-1.19906e-14	-1.29922e-17	-5.07	1	-2.15475	5.36	34.7607	0.148452	34.7607	0.148452	
-1.20974e-14	-1.31462e-17	-5.085	1	-2.16113	5.36	34.7608	0.148882	34.7608	0.148882	
-1.22047e-14	-1.33016e-17	-5.1	1	-2.1675	5.36	34.7609	0.149311	34.7609	0.149311	
-1.23127e-14	-1.34584e-17	-5.115	1	-2.17388	5.36	34.761	0.149741	34.761	0.149741	
-1.24214e-14	-1.36165e-17	-5.13	1	-2.18025	5.36	34.7611	0.15017	34.7611	0.15017	
-1.25307e-14	-1.3776e-17	-5.145	1	-2.18663	5.36	34.7612	0.1506	34.7612	0.1506	
-1.26406e-14	-1.3937e-17	-5.16	1	-2.193	5.36	34.7613	0.151029	34.7613	0.151029	
-1.27511e-14	-1.40993e-17	-5.175	1	-2.19938	5.36	34.7614	0.151459	34.7614	0.151459	
-1.28623e-14	-1.42631e-17	-5.19	1	-2.20575	5.36	34.7615	0.151888	34.7615	0.151888	
-1.29742e-14	-1.44282e-17	-5.205	1	-2.21213	5.36	34.7616	0.152317	34.7616	0.152317	
-1.30867e-14	-1.45948e-17	-5.22	1	-2.2185	5.36	34.7617	0.152746	34.7617	0.152746	
-1.31998e-14	-1.47628e-17	-5.235	1	-2.22488	5.36	34.7618	0.153175	34.7618	0.153175	
-1.33136e-14	-1.49323e-17	-5.25	1	-2.23125	5.36	34.7619	0.153604	34.7619	0.153604	
-1.3428e-14	-1.51033e-17	-5.265	1	-2.23763	5.36	34.762	0.154033	34.762	0.154033	
-1.35431e-14	-1.52756e-17	-5.28	1	-2.244	5.36	34.7621	0.154462	34.7621	0.154462	
-1.36589e-14	-1.54495e-17	-5.295	1	-2.25038	5.36	34.7622	0.15489	34.7622	0.15489	
-1.37753e-14	-1.56248e-17	-5.31	1	-2.25675	5.36	34.7623	0.155319	34.7623	0.155319	
-1.38924e-14	-1.58017e-17	-5.325	1	-2.26313	5.36	34.7624	0.155747	34.7624	0.155747	
-1.40101e-14	-1.598e-17	-5.34	1	-2.2695	5.36	34.7625	0.156176	34.7625	0.156176	
-1.41285e-14	-1.61598e-17	-5.355	1	-2.27588	5.36	34.7626	0.156604	34.7626	0.156604	
-1.42475e-14	-1.63412e-17	-5.37	1	-2.28225	5.36	34.7627	0.157032	34.7627	0.157032	
-1.43673e-14	-1.6524e-17	-5.385	1	-2.28863	5.36	34.7628	0.157461	34.7628	0.157461	
-1.44876e-14	-1.67084e-17	-5.4	1	-2.295	5.36	34.763	0.157889	34.763	0.157889	
-1.46087e-14	-1.68943e-17	-5.415	1	-2.30138	5.36	34.7631	0.158317	34.7631	0.158317	
-1.47304e-14	-1.70818e-17	-5.43	1	-2.30775	5.36	34.7632	0.158744	34.7632	0.158744	
-1.48529e-14	-1.72708e-17	-5.445	1	-2.31413	5.36	34.7633	0.159172	34.7633	0.159172	
-1.49759e-14	-1.74614e-17	-5.46	1	-2.3205	5.36	34.7634	0.1596	34.7634	0.1596	
-1.50997e-14	-1.76535e-17	-5.475	1	-2.32688	5.36	34.7635	0.160028	34.7635	0.160028	
-1.52242e-14	-1.78473e-17	-5.49	1	-2.33325	5.36	34.7636	0.160455	34.7636	0.160455	
-1.53493e-14	-1.80426e-17	-5.505	1	-2.33963	5.36	34.7637	0.160883	34.7637	0.160883	
-1.54751e-14	-1.82395e-17	-5.52	1	-2.346	5.36	34.7638	0.16131	34.7638	0.16131	
-1.56016e-14	-1.8438e-17	-5.535	1	-2.35238	5.36	34.7639	0.161737	34.7639	0.161737	
-1.57288e-14	-1.86381e-17	-5.55	1	-2.35875	5.36	34.764	0.162164	34.764	0.162164	
-1.58566e-14	-1.88399e-17	-5.565	1	-2.36513	5.36	34.7642	0.162592	34.7642	0.162592	
-1.59852e-14	-1.90433e-17	-5.58	1	-2.3715	5.36	34.7643	0.163019	34.7643	0.163019	
-1.61145e-14	-1.92483e-17	-5.595	1	-2.37788	5.36	34.7644	0.163446	34.7644	0.163446	
-1.62444e-14	-1.9455e-17	-5.61	1	-2.38425	5.36	34.7645	0.163872	34.7645	0.163872	
-1.63751e-14	-1.96633e-17	-5.625	1	-2.39063	5.36	34.7646	0.164299	34.7646	0.164299	
-1.65064e-14	-1.98733e-17	-5.64	1	-2.397	5.36	34.7647	0.164726	34.7647	0.164726	
-1.66385e-14	-2.0085e-17	-5.655	1	-2.40338	5.36	34.7649	0.165152	34.7649	0.165152	
-1.67712e-14	-2.02984e-17	-5.67	1	-2.40975	5.36	34.765	0.165579	34.765	0.165579	
-1.69047e-14	-2.05134e-17	-5.685	1	-2.41613	5.36	34.7651	0.166005	34.7651	0.166005	
-1.70388e-14	-2.07302e-17	-5.7	1	-2.4225	5.36	34.7652	0.166432	34.7652	0.166432	
-1.71737e-14	-2.09486e-17	-5.715	1	-2.42888	5.36	34.7653	0.166858	34.7653	0.166858	
-1.73093e-14	-2.11688e-17	-5.73	1	-2.43525	5.36	34.7654	0.167284	34.7654	0.167284	
-1.74456e-14	-2.13907e-17	-5.745	1	-2.44163	5.36	34.7656	0.16771	34.7656	0.16771	
-1.75826e-14	-2.16144e-17	-5.76	1	-2.448	5.36	34.7657	0.168136	34.7657	0.168136	
-1.77203e-14	-2.18398e-17	-5.775	1	-2.45438	5.36	34.7658	0.168562	34.7658	0.168562	
-1.78587e-14	-2.20669e-17	-5.79	1	-2.46075	5.36	34.7659	0.168988	34.7659	0.168988	
-1.79979e-14	-2.22958e-17	-5.805	1	-2.46713	5.36	34.7661	0.169413	34.7661	0.169413	
-1.81377e-14	-2.25265e-17	-5.82	1	-2.4735	5.36	34.7662	0.169839	34.7662	0.169839	
-1.82783e-14	-2.2759e-17	-5.835	1	-2.47988	5.36	34.7663	0.170264	34.7663	0.170264	
-1.84197e-14	-2.29933e-17	-5.85	1	-2.48625	5.36	34.7664	0.17069	34.7664	0.17069	
-1.85617e-14	-2.32293e-17	-5.865	1	-2.49263	5.36	34.7665	0.171115	34.7665	0.171115	
-1.87045e-14	-2.34672e-17	-5.88	1	-2.499	5.36	34.7667	0.17154	34.7667	0.17154	
-1.8848e-14	-2.37069e-17	-5.895	1	-2.50538	5.36	34.7668	0.171965	34.7668	0.171965	
-1.89922e-14	-2.39484e-17	-5.91	1	-2.51175	5.36	34.7669	0.17239	34.7669	0.17239	
-1.91372e-14	-2.41918e-17	-5.925	1	-2.51813	5.36	34.7671	0.172815	34.7671	0.172815	
-1.92829e-14	-2.4437e-17	-5.94	1	-2.5245	5.36	34.7672	0.17324	34.7672	0.17324	
-1.94294e-14	-2.4684e-17	-5.955	1	-2.53088	5.36	34.7673	0.173665	34.7673	0.173665	
-1.95765e-14	-2.4933e-17	-5.97	1	-2.53725	5.36	34.7674	0.17409	34.7674	0.17409	
-1.97245e-14	-2.51838e-17	-5.985	1	-2.54363	5.36	34.7676	0.174514	34.7676	0.174514	
-1.98731e-14	-2.54365e-17	-6	1	-2.55	5.36	34.7677	0.174939	34.7677	0.174939	
-2.00226e-14	-2.5691e-17	-6.015	1	-2.55638	5.36	34.7678	0.175363	34.7678	0.175363	
-2.01727e-14	-2.59475e-17	-6.03	1	-2.56275	5.36	34.768	0.175787	34.768	0.175787	
-2.03236e-14	-2.62059e-17	-6.045	1	-2.56913	5.36	34.7681	0.176212	34.7681	0.176212	
-2.04753e-14	-2.64662e-17	-6.06	1	-2.5755	5.36	34.7682	0.176636	34.7682	0.176636	
-2.06277e-14	-2.67285e-17	-6.075	1	-2.58188	5.36	34.7684	0.17706	34.7684	0.17706	
-2.07809e-14	-2.69927e-17	-6.09	1	-2.58825	5.36	34.7685	0.177484	34.7685	0.177484	
-2.09348e-14	-2.72588e-17	-6.105	1	-2.59463	5.36	34.7686	0.177907	34.7686	0.177907	
-2.10895e-14	-2.75269e-17	-6.12	1	-2.601	5.36	34.7688	0.178331	34.7688	0.178331	
-2.12449e-14	-2.7797e-17	-6.135	1	-2.60738	5.36	34.7689	0.178755	34.7689	0.178755	
-2.14011e-14	-2.8069e-17	-6.15	1	-2.61375	5.36	34.7691	0.179178	34.7691	0.179178	
-2.15581e-14	-2.83431e-17	-6.165	1	-2.62013	5.36	34.7692	0.179602	34.7692	0.179602	
-2.17158e-14	-2.86191e-17	-6.18	1	-2.6265	5.36	34.7693	0.180025	34.7693	0.180025	
-2.18743e-14	-2.88972e-17	-6.195	1	-2.63288	5.36	34.7695	0.180448	34.7695	0.180448	
-2.20336e-14	-2.91772e-17	-6.21	1	-2.63925	5.36	34.7696	0.180871	34.7696	0.180871	
-2.21937e-14	-2.94593e-17	-6.225	1	-2.64563	5.36	34.7697	0.181294	34.7697	0.181294	
-2.23545e-14	-2.97434e-17	-6.24	1	-2.652	5.36	34.7699	0.181717	34.7699	0.181717	
-2.25161e-14	-3.00296e-17	-6.255	1	-2.65838	5.36	34.77	0.18214	34.77	0.18214	
-2.26784e-14	-3.03178e-17	-6.27	1	-2.66475	5.36	34.7702	0.182563	34.7702	0.182563	
-2.28416e-14	-3.06081e-17	-6.285	1	-2.67113	5.36	34.7703	0.182986	34.7703	0.182986	
-2.30055e-14	-3.09005e-17	-6.3	1	-2.6775	5.36	34.7705	0.183408	34.7705	0.183408	
-2.31702e-14	-3.1195e-17	-6.315	1	-2.68388	5.36	34.7706	0.183831	34.7706	0.183831	
-2.33357e-14	-3.14915e-17	-6.33	1	-2.69025	5.36	34.7708	0.184253	34.7708	0.184253	
-2.3502e-14	-3.17902e-17	-6.345	1	-2.69663	5.36	34.7709	0.184675	34.7709	0.184675	
-2.3669e-14	-3.20909e-17	-6.36	1	-2.703	5.36	34.771	0.185097	34.771	0.185097	
-2.38369e-14	-3.23938e-17	-6.375	1	-2.70938	5.36	34.7712	0.185519	34.7712	0.185519	
-2.40056e-14	-3.26989e-17	-6.39	1	-2.71575	5.36	34.7713	0.185941	34.7713	0.185941	
-2.4175e-14	-3.3006e-17	-6.405	1	-2.72213	5.36	34.7715	0.186363	34.7715	0.186363	
-2.43452e-14	-3.33154e-17	-6.42	1	-2.7285	5.36	34.7716	0.186785	34.7716	0.186785	
-2.45163e-14	-3.36269e-17	-6.435	1	-2.73488	5.36	34.7718	0.187207	34.7718	0.187207	
-2.46881e-14	-3.39405e-17	-6.45	1	-2.74125	5.36	34.7719	0.187628	34.7719	0.187628	
-2.48607e-14	-3.42564e-17	-6.465	1	-2.74763	5.36	34.7721	0.18805	34.7721	0.18805	
-2.50342e-14	-3.45744e-17	-6.48	1	-2.754	5.36	34.7722	0.188471	34.7722	0.188471	
-2.52084e-14	-3.48947e-17	-6.495	1	-2.76038	5.36	34.7724	0.188892	34.7724	0.188892	
-2.53835e-14	-3.52172e-17	-6.51	1	-2.76675	5.36	34.7726	0.189313	34.7726	0.189313	
-2.55593e-14	-3.55419e-17	-6.525	1	-2.77313	5.36	34.7727	0.189735	34.7727	0.189735	
-2.5736e-14	-3.58688e-17	-6.54	1	-2.7795	5.36	34.7729	0.190156	34.7729	0.190156	
-2.59135e-14	-3.6198e-17	-6.555	1	-2.78588	5.36	34.773	0.190576	34.773	0.190576	
-2.60918e-14	-3.65294e-17	-6.57	1	-2.79225	5.36	34.7732	0.190997	34.7732	0.190997	
-2.62709e-14	-3.68631e-17	-6.585	1	-2.79863	5.36	34.7733	0.191418	34.7733	0.191418	
-2.64508e-14	-3.71991e-17	-6.6	1	-2.805	5.36	34.7735	0.191838	34.7735	0.191838	
-2.66315e-14	-3.75374e-17	-6.615	1	-2.81138	5.36	34.7736	0.192259	34.7736	0.192259	
-2.68131e-14	-3.78779e-17	-6.63	1	-2.81775	5.36	34.7738	0.192679	34.7738	0.192679	
-2.69955e-14	-3.82208e-17	-6.645	1	-2.82413	5.36	34.774	0.193099	34.774	0.193099	
-2.71787e-14	-3.8566e-17	-6.66	1	-2.8305	5.36	34.7741	0.193519	34.7741	0.193519	
-2.73628e-14	-3.89135e-17	-6.675	1	-2.83688	5.36	34.7743	0.19394	34.7743	0.19394	
-2.75476e-14	-3.92633e-17	-6.69	1	-2.84325	5.36	34.7744	0.194359	34.7744	0.194359	
-2.77333e-14	-3.96155e-17	-6.705	1	-2.84963	5.36	34.7746	0.194779	34.7746	0.194779	
-2.79199e-14	-3.99701e-17	-6.72	1	-2.856	5.36	34.7748	0.195199	34.7748	0.195199	
-2.81072e-14	-4.0327e-17	-6.735	1	-2.86238	5.36	34.7749	0.195619	34.7749	0.195619	
-2.82954e-14	-4.06863e-17	-6.75	1	-2.86875	5.36	34.7751	0.196038	34.7751	0.196038	
-2.84845e-14	-4.1048e-17	-6.765	1	-2.87513	5.36	34.7753	0.196458	34.7753	0.196458	
-2.86744e-14	-4.14121e-17	-6.78	1	-2.8815	5.36	34.7754	0.196877	34.7754	0.196877	
-2.88651e-14	-4.17786e-17	-6.795	1	-2.88788	5.36	34.7756	0.197296	34.7756	0.197296	
-2.90567e-14	-4.21476e-17	-6.81	1	-2.89425	5.36	34.7758	0.197715	34.7758	0.197715	
-2.92491e-14	-4.25189e-17	-6.825	1	-2.90063	5.36	34.7759	0.198134	34.7759	0.198134	
-2.94423e-14	-4.28928e-17	-6.84	1	-2.907	5.36	34.7761	0.198553	34.7761	0.198553	
-2.96364e-14	-4.3269e-17	-6.855	1	-2.91338	5.36	34.7763	0.198972	34.7763	0.198972	
-2.98314e-14	-4.36477e-17	-6.87	1	-2.91975	5.36	34.7764	0.199391	34.7764	0.199391	
-3.00272e-14	-4.4029e-17	-6.885	1	-2.92613	5.36	34.7766	0.199809	34.7766	0.199809	
-3.02239e-14	-4.44126e-17	-6.9	1	-2.9325	5.36	34.7768	0.200228	34.7768	0.200228	
-3.04214e-14	-4.47988e-17	-6.915	1	-2.93888	5.36	34.777	0.200646	34.777	0.200646	
-3.06198e-14	-4.51875e-17	-6.93	1	-2.94525	5.36	34.7771	0.201064	34.7771	0.201064	
-3.08191e-14	-4.55787e-17	-6.945	1	-2.95163	5.36	34.7773	0.201482	34.7773	0.201482	
-3.10192e-14	-4.59725e-17	-6.96	1	-2.958	5.36	34.7775	0.2019	34.7775	0.2019	
-3.12201e-14	-4.63688e-17	-6.975	1	-2.96438	5.36	34.7777	0.202318	34.7777	0.202318	
-3.1422e-14	-4.67676e-17	-6.99	1	-2.97075	5.36	34.7778	0.202736	34.7778	0.202736	
-3.16247e-14	-4.7169e-17	-7.005	1	-2.97713	5.36	34.778	0.203154	34.778	0.203154	
-3.18283e-14	-4.75729e-17	-7.02	1	-2.9835	5.36	34.7782	0.203571	34.7782	0.203571	
-3.20327e-14	-4.79795e-17	-7.035	1	-2.98988	5.36	34.7784	0.203989	34.7784	0.203989	
-3.2238e-14	-4.83886e-17	-7.05	1	-2.99625	5.36	34.7786	0.204406	34.7786	0.204406	
-3.24442e-14	-4.88004e-17	-7.065	1	-3.00263	5.36	34.7787	0.204824	34.7787	0.204824	
-3.26513e-14	-4.92147e-17	-7.08	1	-3.009	5.36	34.7789	0.205241	34.7789	0.205241	
-3.28593e-14	-4.96317e-17	-7.095	1	-3.01538	5.36	34.7791	0.205658	34.7791	0.205658	
-3.30681e-14	-5.00514e-17	-7.11	1	-3.02175	5.36	34.7793	0.206075	34.7793	0.206075	
-3.32778e-14	-5.04736e-17	-7.125	1	-3.02813	5.36	34.7795	0.206492	34.7795	0.206492	
-3.34884e-14	-5.08986e-17	-7.14	1	-3.0345	5.36	34.7796	0.206908	34.7796	0.206908	
-3.36999e-14	-5.13262e-17	-7.155	1	-3.04088	5.36	34.7798	0.207325	34.7798	0.207325	
-3.39123e-14	-5.17565e-17	-7.17	1	-3.04725	5.36	34.78	0.207742	34.78	0.207742	
-3.41255e-14	-5.21895e-17	-7.185	1	-3.05363	5.36	34.7802	0.208158	34.7802	0.208158	
-3.43397e-14	-5.26252e-17	-7.2	1	-3.06	5.36	34.7804	0.208574	34.7804	0.208574	
-3.45548e-14	-5.30636e-17	-7.215	1	-3.06638	5.36	34.7806	0.20899	34.7806	0.20899	
-3.47707e-14	-5.35047e-17	-7.23	1	-3.07275	5.36	34.7808	0.209406	34.7808	0.209406	
-3.49876e-14	-5.39486e-17	-7.245	1	-3.07913	5.36	34.781	0.209822	34.781	0.209822	
-3.52053e-14	-5.43952e-17	-7.26	1	-3.0855	5.36	34.7811	0.210238	34.7811	0.210238	
-3.54239e-14	-5.48445e-17	-7.275	1	-3.09188	5.36	34.7813	0.210654	34.7813	0.210654	
-3.56435e-14	-5.52967e-17	-7.29	1	-3.09825	5.36	34.7815	0.21107	34.7815	0.21107	
-3.5864e-14	-5.57516e-17	-7.305	1	-3.10463	5.36	34.7817	0.211485	34.7817	0.211485	
-3.60853e-14	-5.62094e-17	-7.32	1	-3.111	5.36	34.7819	0.211901	34.7819	0.211901	
-3.63076e-14	-5.66699e-17	-7.335	1	-3.11738	5.36	34.7821	0.212316	34.7821	0.212316	
-3.65308e-14	-5.71332e-17	-7.35	1	-3.12375	5.36	34.7823	0.212731	34.7823	0.212731	
-3.67549e-14	-5.75994e-17	-7.365	1	-3.13013	5.36	34.7825	0.213146	34.7825	0.213146	
-3.69799e-14	-5.80684e-17	-7.38	1	-3.1365	5.36	34.7827	0.213561	34.7827	0.213561	
-3.72058e-14	-5.85403e-17	-7.395	1	-3.14288	5.36	34.7829	0.213976	34.7829	0.213976	
-3.74326e-14	-5.9015e-17	-7.41	1	-3.14925	5.36	34.7831	0.214391	34.7831	0.214391	
-3.76604e-14	-5.94926e-17	-7.425	1	-3.15563	5.36	34.7833	0.214805	34.7833	0.214805	
-3.78891e-14	-5.99731e-17	-7.44	1	-3.162	5.36	34.7835	0.21522	34.7835	0.21522	
-3.81187e-14	-6.04565e-17	-7.455	1	-3.16838	5.36	34.7837	0.215634	34.7837	0.215634	
